pH,Dissolved Oxygen,Temperature,Ammonia,Nitrite,Nitrate
8.447080131733397,8.483805824001795,18.0956607495702,0.7684285139133357,0.9724218700686937,4.288377980459518
8.441864351405169,8.867527028970091,20.332948878866752,,0.22706880576297983,41.17906955718548
8.546063780648797,8.65244026237831,29.203673644948182,0.6785549373752331,0.22758139246656617,38.61624156535382
6.507647700418474,9.528609389812944,24.084149842981653,,0.886439470062488,29.461767801939807
8.11765985468388,6.348110719581596,29.944760705534996,4.734554755074308,0.5914627267926517,19.868362014650643
6.439510021516256,5.150122469109469,,4.689325281028211,0.6644269803385439,41.99596314957816
8.355294026853077,10.000389031583637,28.820746950811674,0.8271485314278659,0.34714693333398716,37.49847389825003
,5.57082470350885,25.47951490677096,,0.12092378706887386,11.733757309017983
8.213453182760837,4.913271683351861,,,0.5420627455526529,22.785410349234663
7.365004855583917,6.875017501313303,28.839372674292814,,0.5515069959604093,
8.958790393658317,10.662032936131872,21.795371634677053,2.787974417361319,0.827476993806717,32.794911005604824
7.7396814922478425,4.656866463318868,28.079298670638206,1.4017593897747516,0.8800831199717659,
7.897738092660859,5.564490869932007,29.748586177523734,1.4235822126514386,0.48632496828261296,39.039215159557436
7.104490541553862,7.802075026021823,25.006755203963642,0.18052087188396126,0.2335317464327027,42.2352021310993
8.2035604735423,6.301175770170743,18.885683287973713,0.027961894713608992,0.6875355934776018,
7.484656923314505,9.773288071403634,19.039841735955267,0.6411016210463072,0.6530547724257785,11.724119680372135
6.054199905287592,9.399219413866259,26.285959743868354,4.964974125923393,,20.061416724337715
7.825744793626935,10.740130904051583,19.92974285126423,0.9811582595560153,0.4934850608748722,47.64054130516598
8.491378771288083,5.63074540199332,21.165701188748162,2.746298412975409,,21.619258855999657
6.710405310181352,9.191350036055937,22.897830411972606,0.8597775564983051,0.3970866007161252,8.82313006310021
6.663191265255554,,28.675273036685205,4.331306313158755,0.7918036392490083,35.42900229091611
,4.501336982231023,,3.3087433235640584,0.523546584451662,27.94394178294663
,4.294583541355151,19.364798101188228,,0.41222396194511257,28.831405745230974
6.748861013530727,8.474066704486248,,4.080035139729049,,47.19498479843668
8.796787953729117,8.702838144529544,19.34701177835778,4.055237701900506,0.9051582039208401,24.055229586612214
8.782162070044647,7.14247007764727,20.002810309040605,0.036129049562653726,0.639332289268658,12.656433232694308
6.6016100157238,4.288586512770005,25.989310215321517,3.359462498455729,0.3131773181941181,8.952754477055263
6.791353236170447,7.2153745628633725,21.378680898335094,4.1126769208881475,0.18122786512021938,
8.101796432844484,9.136708329129744,29.96904736191911,0.2757623487808214,0.7700897665369129,23.605658617138957
8.855199327073278,,15.517408857610423,2.6630227071404518,,19.077199961592406
,7.942331791543563,20.31377161270348,0.859850959548904,0.4945957226780199,43.49208447052021
7.334700149461614,8.200199819405558,16.28898271694704,1.063937252279095,0.5840320275962988,
6.50700403927951,9.381394207140456,20.350848224098563,,0.3243447412416589,
7.383029546518864,7.594419055534564,21.505710604168954,2.2993650963380112,0.22282758602603758,36.98918211011918
7.820303375911664,,28.36718979354011,0.922832656764524,0.12358466193334638,32.8231214145384
6.992855756869951,5.783759104342776,21.380433333926895,3.7305558148552698,,21.95548557719788
,10.022023285439772,15.382547672289828,4.457251425256351,0.1733788313059198,
6.390642384986117,7.9003890930461615,29.327819612683932,3.3943895900254124,,43.5111638320705
7.356564313537759,8.99268796256949,17.1788411480408,,0.9787718334418941,27.779955364918322
6.272327456788662,7.76884633788002,26.605653703528272,1.432421776183284,0.4594457351304374,10.569298708541957
6.147266249846972,10.550699331390572,18.004022135674138,2.1637476271669924,0.0025445452106565014,23.52027130824159
8.571719746797982,7.974778781823218,28.85000232734009,0.5267034000968529,0.9158737061495603,20.3467332850153
6.615244752438224,11.904436991386307,18.39816976440305,0.3668530891571975,0.4008268272200647,15.067483491097589
7.725465987383799,5.9408369177565845,27.82748543894877,,0.11316829136666318,30.81811633880737
6.446948275229977,5.108213497884513,21.218362150409583,3.410756874423486,0.4430045857109467,1.9327354216105985
6.787582712727874,6.988772151309587,21.70714629351507,3.7714550329199277,,21.38529477702654
,11.349252885901684,24.43811044334685,0.7542509381642309,0.33196062329205855,28.792005721400503
6.431029309064311,10.81850078695074,22.31131705361406,3.0687034618885702,0.5997888375313576,43.772177014659
6.137886891033331,,20.051149446523546,2.624848219210474,0.13306788117163781,
8.631479406054034,8.797580545567929,18.63906593121234,,0.9911552085522559,1.3782517780739634
6.035498507639316,8.71151790818574,18.993523213673885,3.643467183982372,0.5308917756457496,30.640018348183002
6.1839629485052034,6.347175158901647,,2.500062232775602,0.009970535748095699,8.70596731202391
8.415216482484308,5.883053433485047,16.631235551374363,1.231277869096426,0.7042354402329181,34.50316072418239
,7.120395891218573,,4.3853570012469225,0.5947304438474285,25.051859878315742
8.168460903344092,10.308950406443298,20.69264710602846,0.8361937346173803,0.03378560288116228,5.125992341852709
6.438677247653741,5.533720332420502,20.296826123597462,,0.06717495968490717,
6.711845245790158,7.565787508987579,25.732370855742445,3.3712950909791584,0.1939871696434392,26.753153556034004
7.7183295497909805,7.85358838762553,22.54841547287358,2.6417555309248297,0.14570955427670174,26.33507376638246
8.965907515467851,11.512997790194984,16.15789739767147,0.5219124454061058,,36.08548234207611
6.22033341047767,6.42817969017219,28.643512298804108,2.423453167903208,0.40419727374625936,25.510312730109035
7.201663793945497,4.15717258150505,28.470295314951887,0.5897166484735206,0.11248018037490126,2.011617104062796
,9.549849940340355,21.380345837660943,0.5445390994587546,0.001334461929900499,5.862711337976628
6.597679327967924,10.046332019218456,15.206337963521616,1.2801994614261658,0.4435728442475698,26.53911145849339
8.722413080515514,9.624259131405589,15.903772212642219,,0.9599378889209228,6.712720334752009
6.2893803113693085,,22.37395615039539,4.958878100060411,0.27568548418934524,
8.570567764126901,,16.221427478577812,4.789191129610818,0.18962828932802178,29.608263365449456
6.533409714330244,4.149286435845616,21.64840019223938,3.6214274961104542,0.6943155935868363,19.339720881739503
8.585354539613112,9.839343802775332,17.84621614747711,4.197578886151346,0.7607666995359739,46.44725347454486
7.6140658894070254,,27.03707778181291,,0.10926627447047987,10.43483617971846
8.63462002268053,5.259090844282925,20.513608569660708,,0.16273518529219566,0.20060502766218735
6.455110933954561,4.543314072668538,20.67732636695073,4.041367664589211,0.6122286523508285,36.81849425477322
8.286109653923479,6.121642308561869,15.374020062718918,4.5127953452519085,0.35868029541732793,5.18430728769329
8.042095788241731,10.798350822505629,24.80646062048369,0.2522150470134782,0.10059885038171268,35.532081158520015
7.628800162178887,4.8491774230981415,26.601967082380234,,0.6006466443250611,5.7228756941283985
8.43176203323292,9.721347205393418,18.952139521703604,0.4146486474198302,0.6670259861595556,2.5397275152250156
7.944828073281119,4.503579473503073,24.251941389590414,4.720737765553356,0.666461791356382,4.090827122800467
8.63114077382325,4.262312120638681,24.70343011326713,3.3627469348339982,0.4449868300539068,34.687259530817094
7.143186440356699,11.130415008449793,24.444980799669263,4.991684506113073,0.9110777664779809,42.98000736627979
7.769769534821445,10.16448186372671,25.47460349895468,2.013478750503595,0.40675658901895406,42.527022572559844
,8.788680391872145,26.774821554394364,4.297695685397435,0.3219862785922064,39.79256194964559
6.644442192312404,5.375962030197792,26.370749698929334,4.781325415399404,0.39646396969134956,29.146635702591407
7.457224069850563,6.230788994668834,23.61048847960744,1.4698437447117723,0.7388112719459582,8.215555857113927
,4.38883592662601,29.083123907278548,4.305495814491385,0.5945618370533098,15.271079854372827
7.420805404484053,9.162902822937255,,1.8705886766264972,0.32967428577968527,40.7118530395951
6.7584883355866205,9.488686564186311,28.362875865846064,2.0916617559290938,0.5150083131505081,49.79795275162558
7.0532287162297145,6.6144700943999855,,,0.4015633957539243,47.79620308948102
8.65525235812034,6.70733053562613,25.507147489188274,2.6967903283470034,0.9720743386324109,37.43839114011776
,,27.94620109607721,2.023191772432301,0.5221884151219284,48.18441933481245
,11.565318107438907,23.09661270954613,0.7594054381755927,0.14635692938431644,43.05938397919887
8.096827175905714,7.157675410062732,28.110457506817973,2.1857200806596584,0.44623737653613826,39.9783260708592
7.528805666473837,7.948723083753022,25.878512732073613,3.6517520541108817,0.24305634191825432,37.11405168239827
6.548066804722025,9.586207766394205,26.30673618650642,3.4491311881326077,0.4195211278150922,44.38414471817169
6.369663036211394,6.738567643851429,28.91015469242773,3.9125654626236845,0.19714015226322912,45.28449395134242
6.179299822924039,10.95086656604773,19.954468562011783,3.777742855041215,0.35051876200818455,44.5431724869469
6.053144728526908,10.769452406895855,23.91999245677632,1.8042496138116277,0.8723146978384377,
8.634350166317045,9.394263860797805,19.089901802597296,4.192968257401429,0.23912516128531391,15.319687537059473
8.427258947410033,8.295388795267815,22.9377578222257,0.1939694216384058,,22.363667053733376
7.703464141501413,,21.654732995290477,0.14237441089026137,0.46572310785372295,
8.996169763613143,9.619044159193166,21.86134379884738,4.780551866757102,0.9762678278211586,39.257934393132906
8.859156216604923,9.145812836365511,,4.382327380339431,0.0235097067257386,22.32671689408667
7.9653269121441195,,24.38251075265596,2.0132008532311945,0.40512383349092973,36.829929285403374
7.39372370112076,8.439925393114091,26.9336732537745,4.215270065319984,0.5382159576542354,32.90993160312468
6.456512148339389,5.9433884546147775,19.029868417289833,3.2503772815780243,,32.37026860245209
7.546781415763057,5.102178264377736,16.858891528939253,0.8501394270647922,,16.60122322047223
6.473231018656582,7.76825718132278,18.83038914155532,2.280708976743588,0.892717010545945,
7.195353912738567,8.125233248389197,26.328458139812547,0.3166013265706913,0.2760537637127417,23.77138145016916
8.827944325298253,10.621553896089171,15.95107604595319,1.6746536068722984,0.20748070000445584,38.19927160128185
7.025936968006912,5.115796062270807,24.267023070905864,1.0349093987619584,0.03967160794898972,43.833485457974604
,9.44984179183924,27.297127232778596,4.107062686164149,0.16580281159761734,25.15564769341446
7.747189812708644,6.433015478594893,,3.686815657613284,0.8144459892375419,26.58977357798033
7.807092522382416,11.512241958581107,29.813059632508093,0.30539469744944814,,25.50299827645545
6.581412727403747,7.7633708009755145,26.849803696557686,2.6897157681420603,0.2301081270571308,
6.589759762745881,,17.022526376374653,3.6298367685748527,0.6505196945975716,16.663541890850368
8.96864937397448,,20.206826355888914,3.116329878262489,0.4624995065556914,22.41277437930972
6.729843218586636,4.7280406016503616,18.254725019055854,0.2698954377068069,0.04511757267058525,28.756910059895453
8.514576104350752,10.81756049976551,20.645704715124584,0.9867781625621352,0.13795356964503402,48.855881657184575
,5.313891359387016,24.55372883690395,,0.2485805715097562,36.598357994834906
7.304967716738184,7.1793530156587755,19.347488961879904,0.6399710722493457,0.9829433772675734,41.077508678347925
6.884887248491257,,16.93152721236285,0.732329923075532,0.5248264495403064,17.778376894036818
8.321477390676993,4.4417592088694375,25.71304526623866,1.9316081853268448,0.6006106510769331,30.874745994364027
,8.643390793480414,16.757933915909575,2.452926644754662,0.6595704456636529,
6.783382384677241,7.2793290588005375,29.218550698649167,0.3343311116930492,0.4807220013283253,13.941194381840488
6.285290008047342,,24.278658016812194,,0.7985160032789452,
6.41075865865683,9.811128968416394,26.46610704787831,2.7151821459598184,,35.62194711701615
8.378410604298733,8.010667140914249,27.36421406820424,4.805942169411648,0.020499928908743748,
,,24.645171848638384,1.4029334091852523,0.803784054568453,33.24585274594565
6.395743975232168,4.6746223713835136,,1.3038117773449902,0.12381214401842111,8.107825988393829
7.020864619258873,8.379793643748101,26.855222643909343,1.6965362104518145,0.8789751495119056,0.7189211785704808
7.542706448559159,6.447701413934876,21.811376310983743,2.720291411352279,0.022548198295976984,27.75717166770633
,11.573473851186378,15.041318384545363,1.5271082410785364,0.7283724969086063,26.53586514576172
7.925229762675524,8.732129445362787,29.504820691946982,1.517615274648445,0.9715180045533813,33.13039783260269
6.528098403240002,,18.64082803021642,4.297551970857231,0.16966513428445495,26.828543430250896
6.476108137075009,8.228944397511583,17.245341751112917,0.4857898871201022,0.80706206215483,5.607845416970397
7.237002646899968,8.315963111828134,28.788194790795018,2.4990898558620254,0.30919454143484726,32.64538018900148
6.225578543105269,,23.11856189113203,3.771040643092097,0.4008099822034883,47.12804785729007
8.26673158585162,11.217618585334527,19.1349013668708,4.784089044554552,0.6340106441809645,35.479152577483944
7.204361460911317,11.700748972414377,28.97647701679749,4.408444135561697,0.8241410965089109,31.35683917688749
7.029071318344171,9.743126162045094,27.830445114108855,1.0609012305023957,0.5336078209274905,27.715687686670577
7.527324997174308,8.367305927164384,21.83717700373944,2.303263624186625,0.7684445973529306,
8.126870411288543,5.799456691783106,29.3427390366141,2.907160142195711,0.8453545251024862,48.0828882978137
,7.224235333267185,16.398326210945907,1.6245557013208967,0.9168103075724384,48.233211802406636
8.407208345165962,7.910311927119004,29.064118851814047,1.591716775764798,0.5597451848396842,35.9406863703942
7.888087691610353,5.0269692247772895,,0.9260712120991743,0.3645423422851234,
,,21.92151546317007,0.25202662872877146,0.7049757407515589,43.90404330585905
