pH,Dissolved Oxygen,Temperature,Ammonia,Nitrite,Nitrate,Plant,Bacteria,Warm Water Fish,Cold Water Fish,Output
7.738295468159783,7.787024794773849,24.274753067325896,3.800164763786728,0.4677491553383021,1.979938585245267,0,0,0,0,0
7.304620232562245,6.315952265305677,24.386872564873958,4.903401353341599,0.8082704644732264,29.44483795563218,1,0,0,0,8
6.109318458310183,7.893991945648731,18.835179027500057,0.7799450433448801,0.8333916308129398,28.08030052594216,1,1,0,0,12
6.01047527580891,7.296435908658211,21.74708327218396,2.7266341615375147,0.9467040379948518,31.81688988691849,1,1,0,0,12
8.183455219532213,11.2230793176879,21.282735897952684,1.3143193220938505,0.0893197535486317,13.526775853587342,0,0,0,0,0
8.0515791750265,5.990477513057536,23.504432487475388,1.1513772889097091,0.7104212049515594,41.31175366154008,0,1,1,0,6
7.217556316005062,11.517963028579205,17.99268651212986,2.0464565195070232,0.3527677542170072,18.83046144723696,1,0,0,0,8
7.984814644862729,9.134945738283044,27.191087925028,1.6831199064034783,0.3603437609545628,2.4336307275424907,0,0,0,0,0
8.860158217593003,7.603472506725713,19.322698058482608,3.2710546541954044,0.506175507136167,41.05383410141442,0,0,0,0,0
6.743588389665911,4.425050501750422,19.900778720390107,2.073954315492444,0.9771510709512632,40.97020959173562,1,1,0,0,12
6.737779783594752,10.12140903541129,24.760113536799118,1.4259057681413063,0.5324540278304184,6.218661527284864,1,0,0,0,8
6.558696614292642,10.867213056509453,29.72306865715984,0.4188169667752833,0.2965584481836689,1.3551608292088624,1,0,0,0,8
8.171960249921252,10.476676892508754,18.06613073656446,1.4541898617552578,0.1036208238538769,42.50662490901604,0,0,0,0,0
7.059567714514021,9.885328754005004,20.36834202779348,2.419493440363251,0.5511009347472043,32.21907257525549,1,0,0,0,8
8.966079401961391,11.75528936854468,20.61415547718812,3.035319442173381,0.5080349787005175,32.87932371480142,0,0,0,0,0
8.143946710371454,10.792822360185294,22.938000867508237,3.196559174889415,0.4521131301640964,0.6696105680065345,0,0,0,0,0
7.102130659942153,7.704872611699011,27.52621126119071,1.0471960636836195,0.4788840365366642,42.6022810334365,1,1,0,0,12
6.447558102190394,9.843830527374886,25.88365837402924,2.0443242799202306,0.2164101727697608,13.966026131985736,1,0,0,0,8
7.279475315007977,10.561657274906576,18.081218696871588,2.015680417952028,0.3572626454540765,48.38213989238896,1,0,0,0,8
6.884709759289277,6.31326572061943,25.69110054581958,0.0745609268451552,0.4832608606152918,45.43623667933011,1,1,0,0,12
8.71652724388886,9.351193361959758,16.89085826214764,4.420666165988631,0.0478448007067755,31.25763350887503,0,0,0,0,0
7.324213199629424,5.644310291892635,21.807565667572298,3.369534937605488,0.2207151291466162,17.464119410528607,1,0,0,0,8
6.8779498936156624,4.5541638082013,20.90645089197307,3.3110782803209444,0.5881256329262474,32.08240936057473,1,0,0,0,8
7.765655443712042,8.634051183340535,20.17189862732568,2.891579193048877,0.8008490336597954,42.19609370394199,0,0,0,0,0
6.410923502913194,10.263271789701166,28.04650483536533,1.5778891195987663,0.9378139700857604,4.633288208027064,1,0,0,0,8
7.684647218408635,4.662062227868068,29.955101559581884,1.1239771191048282,0.8976827666723394,23.678855432111913,0,1,1,0,6
6.868891669808096,5.450253627522661,18.04651976953172,1.9621412205833404,0.3518022584333228,49.36718791741525,1,1,0,0,12
7.820666045241623,4.7437390629563465,24.86133471260242,0.8819404935015335,0.1328122706618506,22.78184074245345,0,1,1,0,6
7.590491531704287,9.073423724747755,19.305998644479438,4.07729296862415,0.2305911244020236,10.303389670199396,0,0,0,0,0
7.562297946416915,4.636016635174796,26.539717205198777,1.0548181099079383,0.7732222461598328,10.73100235055509,0,1,1,0,6
8.052493161173341,8.230002354332857,25.49521824712182,4.2061742169294885,0.1839700799122001,44.41118930394287,0,0,0,0,0
6.133369843280054,6.113338544745246,19.13245222023287,0.0635565046111735,0.9232495379114012,48.32514833140328,1,1,0,0,12
7.379194393890888,6.161878916914612,18.267734678215298,1.8721432051129767,0.6732537211482278,0.2101518057763207,1,1,0,0,12
7.332115989121124,8.460028999894948,22.182674358318543,3.549022735659096,0.4303991699550065,34.603269317620224,1,0,0,0,8
7.3793473255274975,4.257490879047652,28.99415301332599,2.4394918117202566,0.5612193402953545,8.347950206870413,1,1,1,0,14
8.93967291319603,8.922757575139727,18.85959904458264,2.5568313366470043,0.4159559547023541,9.113266450701484,0,0,0,0,0
6.417835419432781,7.29366532892019,19.36222435539655,4.693647729089074,0.7070617897577814,46.02337400234296,1,0,0,0,8
8.071289271178777,5.429854946979864,28.44277589690134,2.192559089602403,0.0435103930190831,36.55164397197262,0,1,1,0,6
7.636591220118649,9.226770351511464,27.39382409480738,3.973289521432259,0.0082421534298116,23.16958893156486,0,0,0,0,0
7.535179572973541,6.637391697075126,29.20407308552017,3.99188643645021,0.1549314287267418,47.03401124580751,0,0,0,0,0
8.287181717568588,10.619915395534823,28.403032644082064,3.2612451065256307,0.192728448881151,48.10783585587116,0,0,0,0,0
6.472126327720443,11.915459906085982,18.67799131227805,1.8303766250230973,0.7800755631367177,25.457617502003927,1,0,0,0,8
7.850630323928236,10.232231074830857,27.229626631689754,3.7981671576282,0.4700546462915735,48.788481716338936,0,0,0,0,0
7.649765780166487,9.94392004786832,22.105712173919056,4.699755016305112,0.8729938260273057,34.580794583082785,0,0,0,0,0
7.4499285336295,6.841227632240866,22.977349522412016,1.3606869129622816,0.3079477295208114,9.916851577899092,1,1,0,0,12
8.226212573098742,8.276845525544044,15.114443010294307,2.5078814842804857,0.3922462245282652,12.69729791977359,0,0,0,0,0
6.577654366064098,4.421450657454746,25.46429210446933,3.001580866842093,0.4699251799869054,18.321954252506185,1,0,0,0,8
7.267274935183856,9.818681874793384,27.80830085717861,2.9719155038309286,0.321631206360772,42.40774552559165,1,0,0,0,8
6.50043752077723,9.400322390567188,24.06250759965088,2.0836096193743363,0.5191797575575039,34.545291967525856,1,0,0,0,8
8.397716270811364,6.154816071353999,19.66080711612745,2.7180017815822506,0.8955970863062974,8.528333271553912,0,1,0,0,4
7.5821316881315495,8.273091448038342,15.864600564182998,0.279248579126507,0.9191033519787652,18.389178451283605,0,0,0,0,0
8.05391499558932,9.434510862444506,24.88464233881413,0.3221124052783269,0.4695702652625179,21.634707956880188,0,0,0,0,0
8.752219375107565,6.943152646353823,21.055919502958822,4.658831901066222,0.2535135057680123,33.55276018060604,0,0,0,0,0
7.225264570841201,9.80486462672654,22.452829534992738,2.755525697051836,0.3111587639487545,36.365765314972464,1,0,0,0,8
6.698872580468319,10.373700732545052,23.46433345549206,0.9760913934343668,0.2564767799125377,20.623969880875535,1,0,0,0,8
7.533513484083997,5.788293775787196,26.528546168166315,2.1310585691109702,0.9542799870446892,28.81736088799165,0,1,1,0,6
6.484849944314335,6.410032976281521,21.935062088850618,3.519629064077637,0.2398906602481453,2.4208382719247967,1,0,0,0,8
7.89442815551225,7.212503366395718,22.88999613149398,3.4602939599588005,0.2634911195675433,37.44516036582478,0,0,0,0,0
8.769759864121845,5.885425151546531,22.218891938967083,3.2906543392573946,0.4092341921669539,23.71640429057668,0,0,0,0,0
8.023190134605917,10.20486041084934,21.414811038425874,1.2497172696846277,0.6673407302101321,23.539492123856263,0,0,0,0,0
6.587043256350046,8.574741842730177,24.345147080251664,4.167599137911275,0.8493120320332733,41.71824003938082,1,0,0,0,8
6.456851855289699,7.040822698166689,15.36599285438394,0.3243919253786309,0.7015077483879714,41.790950110134,0,1,0,0,4
6.756916593301773,4.128494941098947,25.84816754535055,2.1092577728555986,0.9799416009079166,11.582506473746069,1,1,1,0,14
7.174220498569735,7.947450062567083,19.72002769578984,1.4437445547672823,0.9421264941609138,32.372244004562134,1,1,0,0,12
6.477477095549709,10.692015797600394,20.589561440826724,1.1913009547535636,0.6564291175238551,21.062301997003413,1,0,0,0,8
8.393442199323953,9.948092380098169,24.213327216852345,2.673503081402102,0.45679789385722075,5.424510106203745,0,0,0,0,0
7.071106027826666,4.539032659698462,23.486717701616183,0.0067176637883764,0.3967383049200265,33.256598879354954,1,1,1,0,14
8.80826020773818,10.411562836343997,24.881661856965884,2.471417033851802,0.8060656977749081,46.93410248587509,0,0,0,0,0
8.527472592105973,5.644549472541001,16.915284428166807,4.593058989301104,0.3109211464558559,20.71542362986034,0,0,0,0,0
8.72645478840506,11.896429497077548,24.74212695797063,2.563384465194872,0.5570690278806111,38.38716327167018,0,0,0,0,0
6.88347814501062,10.948375161424678,25.758692354319784,4.667728251449744,0.6774354833479156,25.24440705682173,1,0,0,0,8
7.72119463146657,11.306084049541562,25.49321518925693,1.0771551717771262,0.7557048739513408,20.706443306820738,0,0,0,0,0
6.964348554127072,10.15560316558488,26.61265851516483,1.974260847464364,0.0790271918243161,25.369639785325983,1,0,0,0,8
6.770845534742543,9.68621444870815,22.753183310752867,4.957962776784947,0.8498233457517745,32.07625829847368,1,0,0,0,8
7.821260343607652,5.955498548910157,27.971503205494557,3.9976535364202137,0.1170881408102297,10.43981882283872,0,0,0,0,0
8.453986141799346,8.691187321255976,18.503279076490134,2.8781485293023588,0.176329795756913,35.708037583812846,0,0,0,0,0
6.280793418379963,9.571398830996674,20.750125583476148,0.4353877459411276,0.5108677955277838,28.409334019790954,1,0,0,0,8
6.827306284098214,6.3046905133045685,22.28042761083173,0.652372722100692,0.7112111834082294,34.1026493769852,1,1,0,0,12
7.701852984211929,7.18646399274291,26.834043472801014,2.201273737570166,0.4084686957043161,38.45684862037369,0,1,0,0,4
8.395050519468192,11.576402383405105,22.90034522337506,2.3025230552701643,0.7733897521736467,31.928644389376952,0,0,0,0,0
8.800116219276658,7.263660016889294,25.66814642360813,3.706922181698081,0.6324116308598396,3.0275409432446776,0,0,0,0,0
6.239828130550077,6.523043766681209,16.65735761461659,2.518114826777372,0.3869820663557182,28.562065873206578,1,1,0,0,12
7.137640244121723,4.857700000777672,29.25953124980939,2.0261340763126725,0.5440081483084189,34.14641530147175,1,1,1,0,14
8.74352712815597,6.730730886672093,19.387309488247777,2.887356593992415,0.9504464831631791,13.825628948229774,0,0,0,0,0
7.769886305320765,8.897144189611794,17.165596114981952,1.539981589538924,0.6597385408541687,39.426253468943365,0,0,0,0,0
8.13798430894111,5.181856770379178,15.279378911541617,2.6906618582283666,0.7904227294416389,43.25922559671909,0,1,0,0,4
6.301999159558029,9.039110725619857,20.80132347124889,3.081546416256292,0.2796147661639986,31.26430863588344,1,0,0,0,8
7.503960623776621,9.929564607843917,25.08908725102106,2.580094795831572,0.0387310138641595,10.196888964562,0,0,0,0,0
7.509902326774885,10.145951759790137,20.87682205197934,0.9903934237938932,0.0396248154426651,19.02039870974772,0,0,0,0,0
8.272992233955181,11.87846861884209,27.131201999054497,1.6969217274474984,0.9465386013458214,24.65427527191276,0,0,0,0,0
6.866473951739478,7.47649308007542,17.72352324151106,3.14658324451665,0.8639731862534448,41.63449749246733,1,0,0,0,8
7.551563265719328,4.259461108731784,17.54583855566777,2.869489156722265,0.2179571197902369,32.75825680683224,0,1,0,0,4
6.908903010587494,10.837518854140434,18.994970246802065,2.242150971143993,0.1454998385089132,16.572578396259434,1,0,0,0,8
7.667089526381222,4.66811424431809,15.81415544142143,3.2841266685966324,0.0519905238020068,23.297723544042572,0,0,0,0,0
8.628013240394253,10.89325765168534,27.58586544878013,2.268647686428267,0.8554973699762817,21.619538624690783,0,0,0,0,0
8.49282418938392,11.861603514174677,17.02424356911149,2.8324865566381434,0.4632198932600796,40.74988660941249,0,0,0,0,0
6.1738369692330055,11.25458415585194,19.95683786773126,1.0939503067729657,0.3369266315019386,33.750154681170315,1,0,0,0,8
8.63686533387607,11.712083974400135,21.944601288738557,0.0720316581527025,0.6094705430742826,31.03818055270909,0,0,0,0,0
6.285328122655176,4.18668745168326,18.523473066217665,2.5606877997289685,0.7571107581614579,30.298122854728383,1,1,0,0,12
7.24604420795661,4.090958588500751,28.26852761578317,1.896097651267541,0.9156103997756998,34.08106723664026,1,1,1,0,14
8.296213317762664,5.68238222055646,26.036387367700627,3.449286444004283,0.7040079044813597,4.525289061626991,0,0,0,0,0
6.244533108101829,10.389698377923876,15.422160821709811,0.6289915348425262,0.6441946185962703,49.70231617807473,0,0,0,0,0
6.1211990408309,4.715317228346522,21.579864910728347,2.708909745470809,0.3048338432832461,1.8675605519069216,1,1,0,0,12
6.989987410832383,9.972145822635431,17.066633491209657,4.497928292751396,0.929536661376166,15.098919453415345,1,0,0,0,8
8.189776823571943,4.100480477768509,24.584212499737617,4.627222955636462,0.5512375971432337,26.561745115823204,0,0,0,0,0
7.565269312716344,9.848794440422385,22.398901314356348,4.397769903220256,0.9657205414138392,28.64732204114925,0,0,0,0,0
7.251005611829063,6.000553918956692,27.12765333052422,3.096763690188966,0.9795498456457432,37.8953333277916,1,0,0,0,8
8.439219952547166,7.523510843965627,25.262193928797156,4.690102968811464,0.5506835120790029,48.58309001639212,0,0,0,0,0
7.931475730375385,11.812043321622298,27.27795739487673,4.844259590567424,0.6382083539903481,6.629264719969297,0,0,0,0,0
8.130954149017498,8.413881057448613,21.834646060177246,1.4221349383894577,0.2897359517037332,48.957177756619714,0,0,0,0,0
7.379180471847606,5.4078720386056505,17.709588724839737,2.438667454748364,0.6791599421580596,19.063468631153956,1,1,0,0,12
6.058347727476094,10.985053348864676,23.75336710992645,3.5480333518705383,0.8257491164684001,10.316748105568053,1,0,0,0,8
6.51641092047459,6.589338563515368,17.387771434244932,2.540300408046399,0.6431457056220169,33.58044445654843,1,1,0,0,12
8.223901284829878,6.179456033567185,23.233884479985996,4.537624376719213,0.9048653181006304,40.47659408968677,0,0,0,0,0
8.259520415248875,9.694175971800831,18.411566020822583,4.872952286792454,0.2568948449235022,48.27952276542423,0,0,0,0,0
8.91689583810401,10.22010563395877,20.29661345278444,2.480787203033469,0.6523539485047206,20.56067295021468,0,0,0,0,0
6.5705595807305786,9.375353693190334,26.81803272622807,1.653721051883199,0.9438325841048474,27.934650414137526,1,0,0,0,8
6.368780364457935,10.184700756717774,19.760526996614608,2.035339109245755,0.3772562165140289,3.889739467216768,1,0,0,0,8
6.416368901208044,4.935154385186835,26.1766480572051,1.6443541618841209,0.45179894652174674,32.80200190788079,1,1,1,0,14
6.554364345222421,8.014982947711378,15.012148871244827,3.631244233112184,0.027551096532987,33.15516977211974,0,0,0,0,0
7.585405018523623,4.175083686155936,23.679242117711546,2.0119143181759056,0.8073167535310428,19.390164439844597,0,1,1,0,6
7.787651386572913,7.250168606969532,19.218027793443827,4.231889732786891,0.4375865312945468,37.79633148003721,0,0,0,0,0
7.768294449001821,6.918130579633427,26.12821805273959,0.6300607110668099,0.7473919066639289,16.366181397431102,0,1,0,0,4
7.568064196939929,11.8250609333621,29.86646033661539,1.6747645932747648,0.8327505939644273,28.22528985445216,0,0,0,0,0
8.020068691151613,7.18278889967354,22.984353813342533,4.89878788569688,0.450674132367824,2.344776007754085,0,0,0,0,0
6.22179117227447,11.256737390166728,22.993860724257544,4.601532659437365,0.7106697336884434,22.380397170684148,1,0,0,0,8
8.446062402451098,7.482398334693987,29.61624206057646,1.5288115404124762,0.4746014517098492,22.206283592993977,0,1,0,0,4
7.940638629957603,8.26710243973923,20.388424940519894,4.779993452087173,0.9433328126879712,34.76887606045047,0,0,0,0,0
6.513575038771576,6.805729005133324,20.94435550017939,1.461148932933252,0.9318468700991688,23.59363963251533,1,1,0,0,12
7.89214626359829,9.120124350348204,25.44928055388024,2.360242769807421,0.6333962641796853,23.95420370297408,0,0,0,0,0
7.788623887697611,9.91296247732127,22.398072387777724,2.641872669034902,0.8599224489199585,46.03580345839616,0,0,0,0,0
6.194558956484402,10.328480281522657,26.5332235924482,3.193376551583051,0.6101150887112664,41.629663436010986,1,0,0,0,8
6.800796593537269,9.551516366150633,21.1704180309716,2.628327230656411,0.834747990841956,22.55392690605918,1,0,0,0,8
7.172824868667844,6.639580461406586,25.333726899288173,4.557155357687228,0.2112165557371393,6.781742520732864,1,0,0,0,8
7.059551236312297,6.644767034752283,26.551754881544035,2.799464925376654,0.4907120912370888,16.230756442885664,1,1,0,0,12
6.883708143489716,6.783262573172253,24.642372013763968,0.1506775563607787,0.237233996927298,31.44108432099405,1,1,0,0,12
7.718845421092254,4.302651241242085,18.032783490664464,2.364988781000709,0.9156278661537076,5.0776288629468205,0,1,0,0,4
7.412577051181317,11.54441575415257,22.74357755238933,4.790829637947902,0.6783657539410509,11.006758542179972,1,0,0,0,8
8.001876545184023,5.565801863122244,29.49711492256152,0.2227266317474013,0.8567972548405176,25.62239410833012,0,1,1,0,6
7.41282896966859,5.273669828931916,16.563723268519148,3.780470141596179,0.0007540392584929,9.748020148430951,1,0,0,0,8
7.981668133803636,8.418835755792795,25.57778010081328,4.883098643608808,0.5150902511999247,18.633483998076528,0,0,0,0,0
